mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,329,0.7713589965152493,-0.14642553888178167,0.3124667288167338,-0.9203006965773446,9.005093438284737
train,329,0.0,0.0,0.0,-2.2075109689132026,25.07686532062033
valid,330,0.7699843696564711,-0.1103517336070482,0.3298163180247115,-0.8686303155762809,8.966659682137626
train,330,0.0,0.0,0.0,-2.1988546019015103,25.02957302591075
valid,331,0.7741198930171796,-0.12467181854960327,0.3247240372337882,-0.9044958353042603,8.928362573896136
train,331,0.0,0.0,0.0,-2.21277233828669,25.04123762379522
valid,332,0.7694623029191341,-0.1137007079473553,0.3278807974858894,-0.8763691868100848,8.8902006149292
train,332,0.0,0.0,0.0,-2.2085684797038203,25.00645405313243
valid,333,0.7791928135915392,-0.10814998579693998,0.3355214138972996,-0.8894055656024388,8.85217353275844
train,333,0.0,0.0,0.0,-2.2147618687671162,24.958877812261168
valid,334,0.7685846390003033,-0.0995693592733418,0.3345076398634807,-0.843182384967804,8.814282008579799
train,334,0.0,0.0,0.0,-2.2147200211234717,24.993353802224863
valid,335,0.7746518874491178,-0.10126321271965939,0.33669433736472915,-0.8545322418212891,8.776525088718959
train,335,0.0,0.0,0.0,-2.2143529601719067,24.935199737548828
valid,336,0.7714234327582553,-0.11877957203924384,0.3263219303595057,-0.8827158468110221,8.73890222821917
train,336,0.0,0.0,0.0,-2.2157389288363247,24.933457001395848
valid,337,0.7764228306122279,-0.12912414244977508,0.32364934408122636,-0.922367240701403,8.701413699558803
train,337,0.0,0.0,0.0,-2.2206941583882207,24.888741202976394
valid,338,0.763795925043467,-0.13490057038079845,0.31444767733133433,-0.8880317722048078,8.664058140345983
train,338,0.0,0.0,0.0,-2.2112307237542193,24.88584850145423
