mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
train,328,0.0,0.0,0.0,-2.1134488873365447,22.41041909194574
valid,329,0.6882770086921837,-0.13006685331713053,0.2791050776875266,0.1014169821372399,2.6411074308248668
train,329,0.0,0.0,0.0,-2.1076424877818036,22.39296680543481
valid,330,0.6742255570002429,-0.12402800790298109,0.2750987745486308,0.2738686754153325,2.616902681497427
train,330,0.0,0.0,0.0,-2.1076433891203346,22.353842758550876
valid,331,0.6813177771312428,-0.12512656928895283,0.27809560392114485,0.2528141507735619,2.5928898591261644
train,331,0.0,0.0,0.0,-2.1142658198752056,22.309984346715414
valid,332,0.6928405194966132,-0.12687731877716488,0.2829816003597242,0.07820582848328811,2.5690677165985107
train,332,0.0,0.0,0.0,-2.116387617297289,22.290055716910015
valid,333,0.6881493715082095,-0.12228411940837768,0.28293262604991587,0.14929531629268938,2.54543504348168
train,333,0.0,0.0,0.0,-2.1201605447908727,22.27237696763946
valid,334,0.6931377269954047,-0.12644093491433778,0.28334839604053347,0.04902605827038105,2.5219907393822303
train,334,0.0,0.0,0.0,-2.1176292779969006,22.249391741868926
valid,335,0.6906061819873023,-0.1311153312544939,0.27974542536640423,0.08173411167584933,2.4987335755274844
train,335,0.0,0.0,0.0,-2.117871947404815,22.214555228628765
valid,336,0.6861237151498341,-0.12571504234560663,0.2802043364021137,0.12764512575589693,2.4756620663862963
train,336,0.0,0.0,0.0,-2.1178469774199695,22.194353941010267
valid,337,0.6883877521038927,-0.12754565320784605,0.2804210494480234,0.11363316040772659,2.4527754416832557
train,337,0.0,0.0,0.0,-2.1198265145464643,22.15766492704066
valid,338,0.689478406777655,-0.12870744445721302,0.280385481160221,0.10195174584021935,2.4300720875079813
train,338,0.0,0.0,0.0,-2.118168418000384,22.148984490371333
valid,339,0.6855492770973692,-0.11944113089900452,0.28305407309918235,0.18394410610198975,2.4075511602255015
train,339,0.0,0.0,0.0,-2.1220355499081496,22.1281596858327
valid,340,0.6663994837014718,-0.11757285001979939,0.2744133168408362,0.2812880781980661,2.385211155964778
train,340,0.0,0.0,0.0,-2.1194623854102157,22.100393016163896
valid,341,0.6849180514094866,-0.12439912629924778,0.28025946255511947,0.20285190068758452,2.3630511393913856
train,341,0.0,0.0,0.0,-2.1093636954702983,22.058052760798756
valid,342,0.6924260637042493,-0.1266575177949153,0.28288427295466695,0.09478417726663443,2.3410697350135217
train,342,0.0,0.0,0.0,-2.1202096764634297,22.029240212789396
valid,343,0.6955258681260997,-0.12623677807723988,0.28464454502442993,0.04121135748349703,2.31926598915687
train,343,0.0,0.0,0.0,-2.1232801530419327,22.021144448257076
valid,344,0.6687615733726253,-0.11630746549084581,0.2762270539408898,0.34185470984532285,2.2976384529700646
train,344,0.0,0.0,0.0,-2.1183400037812024,21.979089783459173
valid,345,0.6852876969073279,-0.12549151744159343,0.2798980897328672,0.15091824073057908,2.2761861177591176
train,345,0.0,0.0,0.0,-2.121558131241217,21.974135143000904
valid,346,0.6860873491862959,-0.12129381704643448,0.28239676606993075,0.16977827365581805,2.254908011509822
train,346,0.0,0.0,0.0,-2.1228879137736993,21.94004877602182
valid,347,0.6844511575011502,-0.12330137891833046,0.28057488929140983,0.12046528321046096,2.2338026486910305
train,347,0.0,0.0,0.0,-2.1217887866787795,21.91244865045315
valid,348,0.6842551087948924,-0.12247626521605495,0.2808894217894187,0.19708201059928307,2.2128691489879904
train,348,0.0,0.0,0.0,-2.1242602860055317,21.8853645789914
valid,349,0.677580685063426,-0.12261339291898084,0.2774836460722225,0.2854522145711459,2.1921062102684608
train,349,0.0,0.0,0.0,-2.130690574645996,21.86184338825505
valid,350,0.6810177488603396,-0.11948938072805372,0.2807641840661429,0.27780399414209217,2.171512878858126
train,350,0.0,0.0,0.0,-2.124786440919085,21.83738764320932
valid,351,0.6834138419256703,-0.12244598757922619,0.2804839271732221,0.21583330172758836,2.151087815944965
train,351,0.0,0.0,0.0,-2.1245138121814264,21.822517813705815
valid,352,0.6893007173539298,-0.12275201311374041,0.2832743521200948,0.17944978750669038,2.130829930305481
train,352,0.0,0.0,0.0,-2.1262090089844494,21.793359570386933
valid,353,0.6808868112603358,-0.12627229983940103,0.2773072557104673,0.210103282561669,2.11073820407574
train,353,0.0,0.0,0.0,-2.1303456294827345,21.763705555985613
valid,354,0.6787770298845791,-0.1219953034212519,0.2783908632316636,0.24404963621726403,2.0908114268229556
train,354,0.0,0.0,0.0,-2.1194902396783597,21.738318187434498
valid,355,0.6907390772117173,-0.1279001551219759,0.2814194610448707,0.09905128754102267,2.071048608193031
train,355,0.0,0.0,0.0,-2.123392436562515,21.72308405434213
valid,356,0.679696120989761,-0.1242009894984546,0.27774756574565324,0.24706732309781587,2.05144857443296
train,356,0.0,0.0,0.0,-2.122757661633375,21.694602873267197
valid,357,0.6803256210625818,-0.12381209581666003,0.27825676262296084,0.21498780067150408,2.032010170129629
train,357,0.0,0.0,0.0,-2.130559991045696,21.652128684811476
valid,358,0.6781628659454694,-0.12083155117791912,0.2786656573837752,0.32599226786540103,2.012732432438777
train,358,0.0,0.0,0.0,-2.132906163611063,21.640069868506455
valid,359,0.6936528636105374,-0.12564482327978432,0.2840040201653765,0.08030440715643075,1.9936142151172345
train,359,0.0,0.0,0.0,-2.1310178361287933,21.619043675864614
valid,360,0.6867948788008916,-0.12182361118756045,0.28248563380666564,0.16786958621098444,1.9746545003010676
train,360,0.0,0.0,0.0,-2.13373980871061,21.59106561614246
valid,361,0.6850673328712923,-0.12023438948955123,0.28241647169087053,0.2534765601158142,1.9558527102837195
train,361,0.0,0.0,0.0,-2.133629839594771,21.560960164884243
valid,362,0.6832155657139722,-0.11296998900429132,0.28512278835484045,0.0896570269878094,1.9372071394553552
train,362,0.0,0.0,0.0,-2.126822837969152,21.531288658700337
valid,363,0.6758126502478555,-0.12443301835689291,0.27568981594548136,0.3311064518415011,1.9187167974618764
train,363,0.0,0.0,0.0,-2.134009367082177,21.515027581191646
valid,364,0.6854978727403301,-0.12130863072118844,0.28209462100957083,0.2794035260493939,1.9003806114196777
train,364,0.0,0.0,0.0,-2.1341358743062835,21.487886475353704
valid,365,0.6790187477516434,-0.12186235665462265,0.2785781955485103,0.3011589508790236,1.8821975818047156
train,365,0.0,0.0,0.0,-2.1412320544080035,21.469419339808024
valid,366,0.676120654402993,-0.12079804114011515,0.27766130663143895,0.3567636265204503,1.8641665898836577
train,366,0.0,0.0,0.0,-2.1400927741353106,21.443678320907964
valid,367,0.6757535508411766,-0.11982562830733388,0.2779639612669213,0.3562253942856422,1.8462865352630615
train,367,0.0,0.0,0.0,-2.1381707540372523,21.42872052076386
valid,368,0.6781277038195064,-0.11902825682887888,0.2795497234953137,0.3669215807547936,1.8285564184188843
train,368,0.0,0.0,0.0,-2.1409271926414677,21.386673764484684
valid,369,0.6798549905026298,-0.12335909718967039,0.27824794665647967,0.2022718833043025,1.8109752031473012
train,369,0.0,0.0,0.0,-2.140747407587563,21.369716272121522
valid,370,0.6696214063998996,-0.11638967071739346,0.27661586784125314,0.3665161981032445,1.7935418899242694
train,370,0.0,0.0,0.0,-2.131920000401939,21.33996637856088
valid,371,0.6766472372207358,-0.11669792342447517,0.27997465689813034,0.31872909802656907,1.7762555250754724
train,371,0.0,0.0,0.0,-2.137509578611793,21.304644189229826
valid,372,0.6819091134017744,-0.12249999321775706,0.2797045600920087,0.3797468084555406,1.7591148889981782
train,372,0.0,0.0,0.0,-2.140796126388922,21.28395289909549
valid,373,0.6804858280189199,-0.11748166917015784,0.28150207942438105,0.36771247020134556,1.742119156397306
train,373,0.0,0.0,0.0,-2.1430693254238222,21.265023533890886
valid,374,0.6914516857842312,-0.13040588083004373,0.2805229024770937,0.07569302045381986,1.7252672268794134
train,374,0.0,0.0,0.0,-2.1400775676820336,21.22060915318931
valid,375,0.6845236869948285,-0.11986778944404222,0.2823279487753932,0.26541090928591216,1.7085581559401293
train,375,0.0,0.0,0.0,-2.1414467939516393,21.224173429535657
valid,376,0.6820117259008985,-0.11868505313148164,0.2816633363847085,0.37347049896533674,1.6919909348854651
train,376,0.0,0.0,0.0,-2.144198493259709,21.190391447485947
valid,377,0.6797071883426711,-0.11984555233393684,0.2799308180043672,0.29591503510108363,1.6755644724919245
train,377,0.0,0.0,0.0,-2.1444308059971506,21.165670953145842
valid,378,0.6722026425151838,-0.11828750762652483,0.2769575674443294,0.4174571404090294,1.6592777967453003
train,378,0.0,0.0,0.0,-2.1420907392734434,21.140670869408584
valid,379,0.685230841849887,-0.12208646228075379,0.2815721897845666,0.25587029640491193,1.6431299631412213
train,379,0.0,0.0,0.0,-2.1414172649383545,21.126237869262695
valid,380,0.6764481861223477,-0.11797686666755504,0.27923565972739633,0.40817317825097305,1.6271200088354258
train,380,0.0,0.0,0.0,-2.1462127464573557,21.085564124874953
valid,381,0.6834938164919582,-0.12185490715683926,0.2808194546675595,0.26663143359697783,1.6112470168333788
train,381,0.0,0.0,0.0,-2.1409373167084484,21.075998538877904
valid,382,0.6751166722546701,-0.12040155581721476,0.2773575582187277,0.3969687223434448,1.595509905081529
train,382,0.0,0.0,0.0,-2.141412147661535,21.05043695031143
