mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,328,0.6826365668685299,-0.13397474178752608,0.2743309125405019,0.0317490421808683,2.700554004082313
train,328,0.0,0.0,0.0,-2.1115941419834043,22.331950676150438
valid,329,0.6890372777007868,-0.13882700612166804,0.2751051357895594,-0.04449649040515606,2.6760662519014797
train,329,0.0,0.0,0.0,-2.1144484543218844,22.314003037243353
valid,330,0.6703859879618833,-0.13011337882557544,0.2701363045681539,0.2018640270599952,2.6517717838287354
train,330,0.0,0.0,0.0,-2.1157833250557503,22.27584364356064
valid,331,0.6778201493987404,-0.12848103997155294,0.2746695547135938,0.12403240570655236,2.627669462790856
train,331,0.0,0.0,0.0,-2.116278712342425,22.25863317163979
valid,332,0.6730573520436305,-0.12791293771790768,0.2725722071628614,0.12378208453838642,2.6037579499758206
train,332,0.0,0.0,0.0,-2.1197371948056105,22.223296793495738
valid,333,0.6787946718732267,-0.1320407374672627,0.27337696720298205,0.12158822554808396,2.580036163330078
train,333,0.0,0.0,0.0,-2.1159207762741463,22.183373614055355
valid,334,0.672361147194786,-0.1304654176583403,0.2709478647682228,0.1619227803670443,2.556502800721389
train,334,0.0,0.0,0.0,-2.119841994308844,22.17883477559904
valid,335,0.6825356250632774,-0.13144991828021885,0.2755428533915294,0.14752710324067336,2.5331565966972938
train,335,0.0,0.0,0.0,-2.124412263311991,22.14987308223073
valid,336,0.6782092301818639,-0.12846285790323864,0.2748731861393126,0.1479889200283931,2.5099965975834775
train,336,0.0,0.0,0.0,-2.122923467217422,22.117691040039062
valid,337,0.6752788381088736,-0.12802518675217586,0.27362682567834884,0.11358872285256019,2.4870212444892297
train,337,0.0,0.0,0.0,-2.1188894190439362,22.10122220109149
valid,338,0.6721806709270746,-0.12899848495884125,0.27159109298411666,0.025389125713935264,2.4642295287205624
train,338,0.0,0.0,0.0,-2.112039449738293,22.06231917404547
valid,339,0.6731412439665736,-0.12949518547401162,0.27182302924628093,0.18247188054598296,2.4416202948643613
train,339,0.0,0.0,0.0,-2.1217998004541165,22.041447057956603
