mode,epoch,generative_mean_accuracy,generative_var_accuracy,biolord_metric,reconstruction_loss,unknown_attribute_penalty_loss
valid,329,0.785149433403925,-0.16542866630572123,0.30986038354910195,-0.42000051339467365,7.064947022332086
train,329,0.0,0.0,0.0,-2.182506287539447,24.298230277167427
valid,330,0.7872132511144343,-0.16948085274936833,0.308866199182533,-0.45658261908425224,7.028253502315945
train,330,0.0,0.0,0.0,-2.182114777741609,24.272774590386284
valid,331,0.7863046918923428,-0.17815189952657462,0.3040763961828841,-0.44859745767381454,6.991720040639241
train,331,0.0,0.0,0.0,-2.1822837282110146,24.25018098619249
valid,332,0.7812382026013858,-0.16070440573342823,0.3102668984339787,-0.3556188742319743,6.955346213446723
train,332,0.0,0.0,0.0,-2.180504242579142,24.22786338241012
valid,333,0.7847994106198432,-0.17166925254349938,0.30656507903817193,-0.44824808173709446,6.9191310670640735
train,333,0.0,0.0,0.0,-2.1745972721664995,24.21469059696904
valid,334,0.7860346800444596,-0.18457492875122872,0.30072987564661546,-0.4804050260119968,6.883074654473199
train,334,0.0,0.0,0.0,-2.1769547020947493,24.20382308959961
valid,335,0.7892255675279666,-0.18125435267116405,0.3039856074284012,-0.48873819245232475,6.8471760749816895
train,335,0.0,0.0,0.0,-2.182297044330173,24.16261023062247
valid,336,0.7876905053185788,-0.16570238952369004,0.3109940578974444,-0.41820767852995133,6.811435010698107
train,336,0.0,0.0,0.0,-2.1874291455304182,24.160477390995734
valid,337,0.7881051769196995,-0.17672720892056198,0.3056889839995687,-0.4657778475019667,6.775850878821479
train,337,0.0,0.0,0.0,-2.1862990061442056,24.13741683959961
valid,338,0.7839757107145625,-0.1675977908909278,0.3081889599118174,-0.43694235218895805,6.740423149532742
train,338,0.0,0.0,0.0,-2.18212060575132,24.099823775114835
valid,339,0.791145212050781,-0.1678218982293372,0.31166165691072195,-0.44851717684004044,6.705151293012831
train,339,0.0,0.0,0.0,-2.183583939516986,24.064477072821724
valid,340,0.7855669421624304,-0.16520190687777558,0.3101825176423274,-0.4155229396290249,6.670034885406494
train,340,0.0,0.0,0.0,-2.192749985942134,24.056492346304434
valid,341,0.7842830286496578,-0.1733136885044456,0.3054846700726061,-0.4403708113564385,6.635073184967041
train,341,0.0,0.0,0.0,-2.1904964093808776,24.05261124504937
valid,342,0.7864426453912257,-0.17645092440955917,0.30499586049083327,-0.46403661039140487,6.600265926784939
train,342,0.0,0.0,0.0,-2.1954590921048767,24.018520991007488
valid,343,0.7884878563432892,-0.17381999488784655,0.3073339307277213,-0.4785838723182678,6.5656124750773115
train,343,0.0,0.0,0.0,-2.188160437124747,24.001691182454426
valid,344,0.7800558370142753,-0.15463965883130287,0.31270808909148623,-0.36345259348551434,6.531112405988905
train,344,0.0,0.0,0.0,-2.191154541792693,23.99170211509422
valid,345,0.7874730671820033,-0.15101648602769285,0.31822829057715524,-0.391343805525038,6.49676497777303
train,345,0.0,0.0,0.0,-2.194808359499331,23.965547914858217
valid,346,0.7896707640256954,-0.1559976178506737,0.31683657308751084,-0.41596319940355087,6.4625696076287165
train,346,0.0,0.0,0.0,-2.1985702691254794,23.921224028975875
valid,347,0.782744627335899,-0.16225225887356498,0.31024618423116707,-0.3990803559621175,6.428525924682617
train,347,0.0,0.0,0.0,-2.196075748514246,23.923092948065865
valid,348,0.7868355920263245,-0.1730277684818466,0.30690391177223897,-0.4692805939250522,6.394633664025201
train,348,0.0,0.0,0.0,-2.193497931515729,23.894026791607892
valid,349,0.7883471644482939,-0.17299271594207888,0.30767722425310745,-0.467534859975179,6.3608922428554955
train,349,0.0,0.0,0.0,-2.197203168162593,23.881932859067565
valid,350,0.787241427068395,-0.16546605614599474,0.3108876854612001,-0.4363226758109199,6.327300813462999
train,350,0.0,0.0,0.0,-2.19614757431878,23.848628291377313
valid,351,0.7861148513088971,-0.15813598052444844,0.3139894353922243,-0.3966637584898207,6.293859322865804
train,351,0.0,0.0,0.0,-2.2014170399418584,23.84373558892144
valid,352,0.7850543449798579,-0.15898476206322135,0.31303479145831825,-0.3954098622004191,6.260566764407688
train,352,0.0,0.0,0.0,-2.2045977027327925,23.8138853708903
valid,353,0.7815447003340735,-0.16347297069345934,0.30903586482030715,-0.3948003649711609,6.227422820197211
train,353,0.0,0.0,0.0,-2.202387324085942,23.79221619500054
valid,354,0.786055285662411,-0.16075919314014606,0.31264804626113246,-0.4180599980884128,6.194426907433404
train,354,0.0,0.0,0.0,-2.1984207100338407,23.770856786657262
valid,355,0.7855900621234242,-0.1745208198176995,0.3055346211528624,-0.42816181977589923,6.1615784962972
train,355,0.0,0.0,0.0,-2.192388269636366,23.755069520738388
valid,356,0.7851933213699519,-0.1587255673125133,0.31323387702871924,-0.36344122224383885,6.128877480824788
train,356,0.0,0.0,0.0,-2.209479746995149,23.73400984870063
valid,357,0.786338951779803,-0.1572558255160468,0.3145415631318781,-0.38651005427042645,6.096323119269477
train,357,0.0,0.0,0.0,-2.1854094134436712,23.706893779613353
valid,358,0.7785597274026613,-0.15236120606030246,0.3130992606711794,-0.3284616933928596,6.063914669884576
train,358,0.0,0.0,0.0,-2.1966690487331815,23.692558500501846
valid,359,0.7863319703734571,-0.1625245177872371,0.31190372629311,-0.4313487543000115,6.031652079688178
train,359,0.0,0.0,0.0,-2.1999212812494346,23.656522750854492
valid,360,0.7885013811766233,-0.15950192031528176,0.31449973043067075,-0.41238876183827716,5.999534342024061
train,360,0.0,0.0,0.0,-2.2101577211309364,23.635761402271413
valid,361,0.7848038032279917,-0.15141771582409683,0.31669304370194745,-0.3654952181710137,5.967562410566542
train,361,0.0,0.0,0.0,-2.2085751515847667,23.62434917026096
valid,362,0.7841499577326274,-0.14284285848575565,0.3206535496234359,-0.2934904827011956,5.935734801822239
train,362,0.0,0.0,0.0,-2.212986213189584,23.62900635048195
valid,363,0.7882914868263663,-0.15960920891977476,0.3143411389532957,-0.3971542914708455,5.904050244225396
train,363,0.0,0.0,0.0,-2.203659031126234,23.586300955878365
valid,364,0.7808309257993618,-0.14108296655459618,0.31987397962238284,-0.29464195171991986,5.872509002685547
train,364,0.0,0.0,0.0,-2.2119535870022244,23.5705588305438
valid,365,0.7891918157403965,-0.16878736095397934,0.31020222739320863,-0.43636851178275216,5.841110335456
train,365,0.0,0.0,0.0,-2.2083414925469294,23.52394280610261
valid,366,0.7839945232883804,-0.14963244817443236,0.31718103755697397,-0.32670518424775863,5.809853712717692
train,366,0.0,0.0,0.0,-2.216915651603981,23.539970256664134
valid,367,0.7832267297814075,-0.153227661110687,0.31499953433536027,-0.37563523319032455,5.778738763597277
train,367,0.0,0.0,0.0,-2.213932434717814,23.500804124055087
valid,368,0.7866760760325675,-0.15704127168285806,0.3148174021748547,-0.37424563037024605,5.747764799329969
train,368,0.0,0.0,0.0,-2.213019777227331,23.46205089710377
valid,369,0.7848331466076313,-0.15778717347627222,0.3135229865656795,-0.36638157897525364,5.716931607988146
train,369,0.0,0.0,0.0,-2.215364182436908,23.44713309959129
valid,370,0.7836966167971574,-0.1638581025273763,0.30991925713489055,-0.41850491364796955,5.686238712734646
train,370,0.0,0.0,0.0,-2.2149663501315646,23.429492385299117
valid,371,0.7843896469705952,-0.14921788685971113,0.317585880055442,-0.33741898006863064,5.655685265858968
train,371,0.0,0.0,0.0,-2.2188091101469816,23.39423582288954
valid,372,0.7861201084470639,-0.15157186641002426,0.31727412101851976,-0.35100247462590534,5.62527068456014
train,372,0.0,0.0,0.0,-2.2157115936279297,23.401627081411856
valid,373,0.7812211754738284,-0.15133737404564518,0.31494190071409167,-0.3140699863433838,5.594995180765788
train,373,0.0,0.0,0.0,-2.219860562571773,23.37476228784632
valid,374,0.7826891896252851,-0.1426150559620717,0.32003706683160676,-0.3078596591949463,5.564857429928249
train,374,0.0,0.0,0.0,-2.204760683907403,23.349900069060148
valid,375,0.7865199281207684,-0.1458531373752676,0.32033339537275035,-0.3337239358160231,5.534857696957058
train,375,0.0,0.0,0.0,-2.2144153912862143,23.327899791576243
valid,376,0.786642542815462,-0.15260786949341532,0.31701733666102344,-0.3869992030991448,5.504994922214085
train,376,0.0,0.0,0.0,-2.220578670501709,23.320356580946182
valid,377,0.7858287533600469,-0.15995076306172168,0.31293899514916257,-0.42999720573425293,5.475268946753608
train,377,0.0,0.0,0.0,-2.2160923039471663,23.300700646859628
valid,378,0.7815813591565998,-0.1507005277278008,0.31544041571439946,-0.3498598403400845,5.445679240756565
train,378,0.0,0.0,0.0,-2.2142476858916105,23.271139639395255
valid,379,0.7837834598424863,-0.1375886588216572,0.3230974005104146,-0.27347801791297066,5.416225168440077
train,379,0.0,0.0,0.0,-2.222700039545695,23.24980213023998
valid,380,0.788835707127154,-0.14870411018568444,0.3200657984707348,-0.3608541223737929,5.386906623840332
train,380,0.0,0.0,0.0,-2.2248078717125788,23.235978444417317
valid,381,0.7891671951266742,-0.14737143911112832,0.3208978780077729,-0.38047290510601467,5.357722494337294
train,381,0.0,0.0,0.0,-2.2200401888953314,23.188955942789715
valid,382,0.7871257890253385,-0.14875848767992117,0.31918365067270865,-0.37966683838102555,5.328672726949056
train,382,0.0,0.0,0.0,-2.221702743459631,23.19681824578179
valid,383,0.783927499293708,-0.15106782414182365,0.31642983757594223,-0.3507666455374824,5.299756791856554
train,383,0.0,0.0,0.0,-2.2195645438300238,23.172542925234193
valid,384,0.7828319660311558,-0.14059971396442306,0.3211161260333665,-0.281916168000963,5.270974000295003
train,384,0.0,0.0,0.0,-2.227572688349971,23.145699677643954
valid,385,0.7892717136917118,-0.15325688566475704,0.3180074140134774,-0.3826718462838067,5.242324352264404
train,385,0.0,0.0,0.0,-2.2250350492971913,23.129305874859845
valid,386,0.783122906886223,-0.1447032831451497,0.31920981187053665,-0.28080501821306014,5.213807158999973
train,386,0.0,0.0,0.0,-2.230463248712045,23.10034299779821
valid,387,0.7835293563502215,-0.14380385992177377,0.31986274821422384,-0.32961399687661064,5.185421625773112
train,387,0.0,0.0,0.0,-2.227298966160527,23.082622669361257
valid,388,0.7815507185170927,-0.14112718970031082,0.32021176440839094,-0.26507555113898384,5.157167752583821
train,388,0.0,0.0,0.0,-2.22458337854456,23.05467344213415
valid,389,0.7794275234181378,-0.15554541608859176,0.311941053664773,-0.30973037083943683,5.129044479793972
train,389,0.0,0.0,0.0,-2.2314073509640164,23.038571604975946
valid,390,0.7827618157671296,-0.14897957272356244,0.31689112152178356,-0.3447737693786621,5.10105201933119
train,390,0.0,0.0,0.0,-2.2270717002727367,23.00622480886954
valid,391,0.7842103095248444,-0.14823906940674458,0.3179856200590499,-0.3095978962050544,5.073189417521159
train,391,0.0,0.0,0.0,-2.232201902954667,22.99605616816768
valid,392,0.7851118651979767,-0.14383559877729535,0.32063813321034074,-0.3172884119881524,5.045456303490533
train,392,0.0,0.0,0.0,-2.2372456479955605,22.985407723320854
valid,393,0.7742423441008484,-0.1264313193144113,0.3239055123932186,-0.0993038879500495,5.01785225338406
train,393,0.0,0.0,0.0,-2.2277432371068886,22.969776294849538
valid,394,0.7814709782189854,-0.14237343794417048,0.3195487701374074,-0.2549155023362901,4.990377108256022
train,394,0.0,0.0,0.0,-2.2178148605205394,22.959533267551
valid,395,0.7753193676959502,-0.14294579984032077,0.31618678392781474,-0.26578330993652344,4.963029861450195
train,395,0.0,0.0,0.0,-2.2131816192909524,22.944510707148797
valid,396,0.7837084647655872,-0.13512400408480793,0.32429223034038956,-0.28867585129208034,4.935810407002767
train,396,0.0,0.0,0.0,-2.223567256221065,22.88828538965296
valid,397,0.779201787463704,-0.13919063668383536,0.3200055753899344,-0.2439798911412557,4.908718215094672
train,397,0.0,0.0,0.0,-2.23549692719071,22.87146638940882
valid,398,0.7817468838183507,-0.1462914130214077,0.3177277353984715,-0.2823642955885993,4.881752596961127
train,398,0.0,0.0,0.0,-2.2404084382233798,22.83778112905997
valid,399,0.7814339376275923,-0.14317469144110873,0.3191296230932418,-0.27854154507319134,4.854913340674506
train,399,0.0,0.0,0.0,-2.2391769886016846,22.847948639481157
valid,400,0.7869119581409642,-0.1509598875364059,0.3179760353022791,-0.3716377086109585,4.828199863433838
train,400,0.0,0.0,0.0,-2.2422818960966886,22.850650434140807
valid,401,0.7827392182535068,-0.14714434071345783,0.3177974387700246,-0.3056538502375285,4.801611688401964
train,401,0.0,0.0,0.0,-2.2325838141971164,22.804198653609664
valid,402,0.7849043574580671,-0.13995803121952796,0.32247316311926955,-0.24533100922902426,4.7751485506693525
train,402,0.0,0.0,0.0,-2.2424619551058167,22.77786593967014
valid,403,0.7758884630250038,-0.14296090309916187,0.3164637799629209,-0.2280675768852234,4.748809708489312
train,403,0.0,0.0,0.0,-2.2314076158735485,22.761086146036785
valid,404,0.7835390725652298,-0.1412536703130444,0.32114270112609267,-0.2568468385272556,4.7225949499342175
train,404,0.0,0.0,0.0,-2.237926138771905,22.755607887550635
valid,405,0.7851606804582241,-0.14652071403628944,0.3193199832109674,-0.30888140201568604,4.696503639221191
train,405,0.0,0.0,0.0,-2.243484373445864,22.69085439046224
valid,406,0.7873107155967877,-0.15377772566586384,0.31676649496546194,-0.38354606098598903,4.670536465115017
train,406,0.0,0.0,0.0,-2.2254082185250743,22.714027404785156
valid,407,0.77604851418297,-0.13113953347539895,0.32245449035378554,-0.18276123868094551,4.644691732194689
train,407,0.0,0.0,0.0,-2.231051904183847,22.6629919829192
valid,408,0.7861318301526864,-0.14368723428096086,0.3212222979358627,-0.3348578280872769,4.618969228532579
train,408,0.0,0.0,0.0,-2.244588710643627,22.664581934611004
valid,409,0.7802415970000192,-0.1381989300643845,0.3210213334678173,-0.2190822031762865,4.593368318345812
train,409,0.0,0.0,0.0,-2.245257916273894,22.6377567715115
valid,410,0.7815183304447931,-0.1482925023116756,0.3166129140665588,-0.3138834834098816,4.567888630761041
train,410,0.0,0.0,0.0,-2.2476437003524214,22.61726767928512
valid,411,0.7837862747804182,-0.14755509417309043,0.3181155903036639,-0.35629482401741874,4.542529741923015
train,411,0.0,0.0,0.0,-2.243956724802653,22.602097334685148
valid,412,0.7839864984530562,-0.14319180900973347,0.3203973447216614,-0.28905819522009957,4.5172911749945746
train,412,0.0,0.0,0.0,-2.240525581218578,22.56682671440972
valid,413,0.7799341104354182,-0.14096513302822092,0.31948448870359863,-0.2433526184823778,4.49217250612047
train,413,0.0,0.0,0.0,-2.2457875499018916,22.572196042096174
valid,414,0.7818182699750241,-0.13404610294019048,0.3238860835174168,-0.24349576234817505,4.467173258463542
train,414,0.0,0.0,0.0,-2.237507466916685,22.540508976689093
valid,415,0.7788626325740782,-0.13497076806745575,0.3219459322533112,-0.1801365547709995,4.442292902204725
train,415,0.0,0.0,0.0,-2.249363307599668,22.505760546083803
valid,416,0.7813556047997218,-0.1329850564013898,0.324185274199166,-0.2009575300746494,4.417530960506863
train,416,0.0,0.0,0.0,-2.252486714610347,22.47780128761574
